geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001eb024020	13.0131458988668	1.81333856681046	0.383487884415738	4.72854199702597	2.26137854514575e-06	0.000309995938991366
Zm00001eb024330	210.547111185502	-1.37533997183397	0.267598211293352	-5.13957087077189	2.75366619565304e-07	6.04601834083072e-05
Zm00001eb024820	52.1521707211099	1.26789251852682	0.396929994243166	3.1942471894681	0.00140196017750546	0.0341864757167342
Zm00001eb025080	210.880164652995	-0.362168428319595	0.113388670824446	-3.1940442169952	0.00140294627075506	0.0341864757167342
Zm00001eb025700	33.2944013066452	-0.859367634023175	0.259482861426583	-3.31184737711983	0.000926820942393702	0.0255893692091568
Zm00001eb025780	75.9279593774803	0.877727564131316	0.267654734418376	3.27932762347227	0.00104054757368538	0.0277270601568658
Zm00001eb026050	1.97885989403562	3.02418808806222	0.96884239074319	3.12144484691922	0.001799659546614	0.0404405372319082
Zm00001eb026800	33.5694977256575	1.23279471858171	0.345655723650479	3.56653928817419	0.00036172660040419	0.0130779987707024
Zm00001eb027690	142.401940705788	0.785845618853299	0.215926963578028	3.63940475905096	0.000273268982727942	0.0105493839156402
Zm00001eb027820	275.247241267192	-0.724663331609389	0.221202189528515	-3.27602241711071	0.00105280204042681	0.0278780922212516
Zm00001eb028160	12.7650006045289	1.61416476950076	0.371997615775454	4.339180416885	1.43015078048744e-05	0.00118214580984762
Zm00001eb029470	103.805674708183	0.967566473195198	0.219094373875408	4.416208668806	1.00447122823161e-05	0.000932697997738586
Zm00001eb031210	1229.80026897181	1.59645034449713	0.340669008567078	4.68622124217322	2.78295423068274e-06	0.000361127935610393
Zm00001eb033130	81.7251281182244	1.28363551324882	0.364387101329016	3.52272489494568	0.000427134478778733	0.0148812240391705
Zm00001eb035860	396.887989672659	0.570633843388694	0.154110761279029	3.70275144092966	0.000213273812304867	0.00887807639705145
Zm00001eb036320	94.0997899956995	-1.72133604151684	0.322251402760145	-5.34159363395557	9.21330057948258e-08	2.39750555079424e-05
Zm00001eb036480	127.682031712506	-0.902500010226717	0.270442033872985	-3.33712920769773	0.000846485862128394	0.0243082138991039
Zm00001eb036750	193.143062018142	0.534826165592274	0.164659372005543	3.24807606805562	0.0011618820409331	0.0297210554111502
Zm00001eb037300	78.3464577127718	-1.00539506602834	0.187114887585268	-5.37314309407998	7.73758759479841e-08	2.14595883319949e-05
Zm00001eb037480	102.684289327915	-1.37390291636552	0.325007082049955	-4.22730147201637	2.36510692030566e-05	0.00172497313723885
Zm00001eb037640	190.874911929196	-0.600515353980884	0.172313310628796	-3.48502011707347	0.000492100042719163	0.0166225716353117
Zm00001eb038070	166.682718089283	-4.5275498892966	0.683382674046166	-6.62520438583835	3.46768038128128e-11	4.29951571039099e-08
Zm00001eb038470	10.2467307403047	1.44288682005924	0.386424256043015	3.73394474465553	0.000188503867186357	0.00814197646015169
Zm00001eb038880	1561.15610705425	-1.13959145603987	0.265518938712174	-4.29194038499532	1.7711850693701e-05	0.00141013873684926
Zm00001eb039930	6.64565681794599	-3.33178379269455	0.983939226793105	-3.38616827337358	0.00070875908643326	0.0215884740228905
Zm00001eb040520	2.32970582943037	4.62066570194196	0.991215281744054	4.66161669119128	3.13735100593892e-06	0.000397841721440706
Zm00001eb040580	168.907691114454	0.804645676674697	0.166602166120972	4.82974318647473	1.3670925666103e-06	0.000210332679700817
Zm00001eb040780	125.762796543787	-2.23191978571224	0.599154379436324	-3.72511636785831	0.000195225142623573	0.00829628136334613
Zm00001eb041200	644.949360722449	-0.462230605338061	0.132660081476081	-3.48432324324632	0.000493383227227278	0.0166392506615945
Zm00001eb041290	434.917100448311	-0.39052242339382	0.126979514194058	-3.07547580310473	0.00210166980862384	0.0451437886049211
Zm00001eb041850	509.746661735463	0.831195207139302	0.180321743586654	4.60951181264431	4.03615601438866e-06	0.000471975059559775
Zm00001eb042150	318.836379727031	-0.386811952536468	0.123392153990954	-3.13481805791985	0.00171960728229337	0.0389322043997634
Zm00001eb042240	1150.27184841805	-1.34223783802284	0.329011484552978	-4.07960785881537	4.51117351805285e-05	0.00278030746823152
Zm00001eb042260	108.749007331069	1.03281406201055	0.265513355755603	3.88987611968276	0.000100295408234974	0.00513113256013783
Zm00001eb042280	307.35228509403	-0.481156477724385	0.142844052514007	-3.36840399901987	0.000756047216100609	0.0225239219787547
Zm00001eb042780	10.6113729031477	1.8224283887416	0.456367634862627	3.9933339911148	6.51506973179432e-05	0.00373164782083589
Zm00001eb043260	2966.51515377293	0.710992782156433	0.221184778992547	3.21447427528632	0.00130683623989912	0.0324738855437822
Zm00001eb043650	87.8702304816777	-0.666096620069852	0.199050965255458	-3.3463621701859	0.000818793742713234	0.0238048751847028
Zm00001eb043760	534.730778122208	-0.932607231849712	0.200416303164416	-4.65335013731206	3.26584985731017e-06	0.000408899662043966
Zm00001eb044970	10.9363516884321	-2.50318256569037	0.792327750094032	-3.15927665715771	0.00158161273475536	0.0371739864939377
Zm00001eb046300	4.4579774345103	-4.10416106037054	1.18323610301503	-3.46859012323293	0.000523197009189131	0.0173668449758874
Zm00001eb046400	47.8729309834681	2.11870621761637	0.49626533372117	4.26930126617868	1.96086271606324e-05	0.00152513152506203
Zm00001eb046410	25.1977232189457	1.79688043086903	0.47705643819614	3.76659926792614	0.000165486302490327	0.00743560689687041
Zm00001eb046850	212.105649183089	1.23771474301669	0.353306325955172	3.50323402693259	0.000459645434602724	0.015753506456189
Zm00001eb047280	1165.82471891341	1.11263829151186	0.204733767969725	5.43456168733432	5.49312915545301e-08	1.71993900301967e-05
Zm00001eb047760	134.744190676666	-0.944198713082269	0.241405511044282	-3.91125583255251	9.1817450101864e-05	0.00483832053311772
Zm00001eb047780	241.649894182587	-0.909584830385732	0.19114772504902	-4.75854384430926	1.94994540767155e-06	0.000275845297334905
Zm00001eb047980	333.549071654972	0.406940816502899	0.110769142270277	3.67377419525342	0.000238993953728893	0.00974374188916365
Zm00001eb048770	19.7937985746238	-2.30586475810631	0.732717089419021	-3.14700556518295	0.00164951822216912	0.0381994086610944
Zm00001eb048780	422.624955873689	-3.07143386595544	0.644638889442538	-4.76458047483223	1.89246977904264e-06	0.000274540303597676
Zm00001eb048930	205.316019420623	-1.08199809577555	0.210929512161364	-5.1296667056614	2.9025562734923e-07	6.15898717691296e-05
Zm00001eb050710	48.163653986254	-1.05076858060703	0.315013558584375	-3.33562969584241	0.000851064449781116	0.0244064441802535
Zm00001eb051900	3599.63716017594	-0.494927064631454	0.139551050396535	-3.54656638717598	0.000390286393739195	0.0138726081066353
Zm00001eb052020	16.0312603911448	-1.3540181837084	0.406818202610034	-3.32831268370341	0.000873737398415331	0.0247868598705227
Zm00001eb052080	49.1104830953505	-1.07522305346868	0.262119485340381	-4.10203404784053	4.09533990692556e-05	0.00262295605545833
Zm00001eb052590	8.28703163002274	2.16764561326985	0.695727876943248	3.11565151420067	0.00183539032567886	0.041024769124771
Zm00001eb052700	25.4418490355539	-1.37119509897191	0.322889674935518	-4.24663656168548	2.17003535567415e-05	0.00162785601262385
Zm00001eb052910	93.5483624817616	-1.30213602606451	0.256065006186151	-5.0851775705654	3.67282281763748e-07	7.49519596294636e-05
Zm00001eb053010	307.498844382422	-2.85393375449762	0.412874012650442	-6.91235986536623	4.76656787521104e-12	8.37247647280819e-09
Zm00001eb053650	97.6691660484566	-0.565821887607565	0.172651971862108	-3.27723964867005	0.00104827355232657	0.0278280981560951
Zm00001eb054280	65.3668958251078	-0.699284549161375	0.21115982922778	-3.31163626963844	0.000927520546341957	0.0255893692091568
Zm00001eb054760	238.781447257316	-0.629896948471867	0.20446326856003	-3.0807340257643	0.00206491011990175	0.0446210419862182
Zm00001eb055380	6.69097792722067	1.68117772275775	0.489558403534645	3.4340697874238	0.000594591091630971	0.0189890773172691
Zm00001eb055950	17.130180605473	-1.98282921048341	0.612464847108893	-3.2374579861085	0.00120599695983271	0.0305003522633488
Zm00001eb056450	82.2466146665283	1.00588685884131	0.275964955698221	3.64498041534406	0.000267412164894455	0.0103801831827203
Zm00001eb056760	319.21760228534	-2.89761533952679	0.742585918417698	-3.90206071467262	9.53772253633339e-05	0.00493946230026622
Zm00001eb056780	49.3692120248857	-0.74958561413304	0.232687272807132	-3.22142936779508	0.00127552898221321	0.0318927638043774
Zm00001eb056800	79.6738160109278	-1.24959871294201	0.29055964109849	-4.30066167557813	1.70288878262411e-05	0.0013752294927261
Zm00001eb056930	637.73267670899	0.498754793666585	0.115653236534693	4.31250182537667	1.61417549362344e-05	0.00131874383932539
Zm00001eb057590	72.1094090894849	-0.854227287127785	0.233584854302368	-3.65703200097904	0.000255152536564607	0.0102051331417624
Zm00001eb057820	35.3586907174658	-1.48032270059001	0.302675057883406	-4.89079843889961	1.00427763933866e-06	0.000168001302237939
Zm00001eb058130	144.955887106081	-1.46465842360667	0.211122240821201	-6.93748994852272	3.99127711793835e-12	7.64801264471859e-09
Zm00001eb058360	345.941732909805	1.71422734550529	0.543472198046787	3.15421350285469	0.00160931303968269	0.0375648950724604
Zm00001eb058550	492.369247638928	0.380424123608632	0.119749005481487	3.17684578739523	0.00148886181761667	0.0358244627759409
Zm00001eb058970	104.559982491268	-1.90265072158705	0.378314064624023	-5.02928888852692	4.92302195505801e-07	9.60809784895489e-05
Zm00001eb059150	266.413391249002	-0.734391461728527	0.20555017407875	-3.57280875591558	0.000353172691953676	0.0128347827603441
Zm00001eb060130	462.223299768301	-0.737356390596476	0.209306305754234	-3.52285798528343	0.000426920053291684	0.0148812240391705
Zm00001eb060780	150.640073061034	0.885201249939923	0.267137063867456	3.3136594268294	0.000920835942144797	0.0255568664626627
Zm00001eb061000	15.8531830077974	-1.36095481521226	0.397325399139472	-3.42529024864712	0.000614142940522092	0.0194700377978556
Zm00001eb061280	328.778408665142	-0.931202207110344	0.259635659164503	-3.58657285407911	0.000335052485898855	0.0124116630892374
Zm00001eb061350	14.0060569574002	-1.88627837095807	0.611770373601583	-3.08331107937324	0.00204711042164746	0.044300814648342
Zm00001eb061510	3762.9544722599	-0.516115447120677	0.128149031585591	-4.02746271848307	5.63820040830313e-05	0.00332890723266704
Zm00001eb062140	209.975191340355	-0.480891234277874	0.114089473435487	-4.21503596955244	2.49738382564598e-05	0.00179658212549372
Zm00001eb062230	128.95739654459	-0.594830078922951	0.151093330913507	-3.93683874282619	8.25620467605505e-05	0.00443939495310939
Zm00001eb062680	109.5963395067	-1.51851314101555	0.427833280395189	-3.54931046881836	0.000386241398069146	0.0138054414264696
Zm00001eb063430	190.353185409678	0.629419728508152	0.206741750264694	3.04447325081798	0.00233088157227072	0.0484998240674455
Zm00001eb063530	81.1034881218746	0.798073173927029	0.219970208170262	3.62809664347503	0.000285518389763121	0.0109024576438896
Zm00001eb063680	84.9699262679357	0.669258419682999	0.212494577289121	3.14953175850884	0.00163532333178475	0.037961833906783
Zm00001eb063960	25.7816841399517	-1.62357782300606	0.438831199883252	-3.69977755327789	0.000215788526703231	0.00888357532392714
Zm00001eb064330	5.39586353826698	2.28462696043617	0.559983584534436	4.07981059361872	4.50724106305426e-05	0.00278030746823152
Zm00001eb064350	92.9889054885298	-0.732030693023401	0.194399738662259	-3.76559504689046	0.000166152901054463	0.00743560689687041
Zm00001eb065090	177.481826333748	-0.418133056759463	0.136416201711751	-3.06512753993095	0.00217577192142798	0.0462307666934062
Zm00001eb065440	16.8143102133937	-4.27986800262158	1.20858733779701	-3.54121532534242	0.000398288393907709	0.0140857764543401
Zm00001eb065580	808.073923396988	-1.17833966700285	0.312068608511654	-3.77589938514705	0.000159431342072734	0.00727379616495474
Zm00001eb065600	23.1071793733505	1.13892330573168	0.305737082748771	3.7251722803529	0.00019518187512762	0.00829628136334613
Zm00001eb065730	136.139144427747	0.583611266516697	0.159765212289855	3.65293081110721	0.000259264107559603	0.0102666656283665
Zm00001eb065950	237.926510938682	-0.365485013820873	0.11203513417365	-3.2622356952274	0.00110537196595288	0.0288711651776391
Zm00001eb066060	398.780563721605	0.787049723730469	0.230461848122093	3.41509768381927	0.000637591413285915	0.0200285421896282
Zm00001eb066100	75.3771210202002	1.26094464725743	0.20109784482863	6.27030413146381	3.60343575244907e-10	2.61907651000419e-07
Zm00001eb066890	109.022347066064	-2.39204594424481	0.736425399060736	-3.24818501275989	0.00116143723931509	0.0297210554111502
Zm00001eb067040	7.56020792236551	2.05018593115228	0.516960396914213	3.96584717783034	7.31357126633517e-05	0.00407818664422785
Zm00001eb067900	39.7365407377126	1.27639800070235	0.392941275219352	3.24831744893641	0.00116089673817484	0.0297210554111502
Zm00001eb068290	321.515847481775	-0.582772883642583	0.184061811270723	-3.16618031529324	0.0015445501671269	0.0366086250397244
Zm00001eb068520	35.5133355305744	0.894268584974947	0.267345855651416	3.3449876482879	0.000822862348530576	0.0238902101684951
Zm00001eb070600	71.7385428305258	1.63832525113018	0.257993881166746	6.35024847768115	2.14967419354229e-10	1.7427243327494e-07
Zm00001eb070660	22.6220551457265	-1.89028118798886	0.520115417460563	-3.63434946269822	0.000278682915980809	0.0106995965447058
Zm00001eb070910	37.0114676350577	-1.12662298536216	0.330073910310501	-3.41324457998617	0.00064194302015907	0.0201352306233823
Zm00001eb071570	132.748549921685	-0.712577514718244	0.163404636236619	-4.36081577077405	1.29578434557578e-05	0.00110131219500187
Zm00001eb072360	1433.04488638112	0.639627012768321	0.117374685420738	5.44944602386395	5.05269543893286e-08	1.64514417680423e-05
Zm00001eb072480	13.5124467412526	1.15754124872155	0.355281942408684	3.25809198428108	0.00112164042872047	0.0291156859071059
Zm00001eb072900	369.795512687848	-1.51400220645738	0.206301629976734	-7.33877966271099	2.15550122921068e-13	6.49052212990039e-10
Zm00001eb072990	35.7395394959407	1.3644316864753	0.441351546627214	3.09148500079409	0.0019915804379836	0.043321498938925
Zm00001eb073550	25.8572545340357	-2.86560329149054	0.587444532194644	-4.87808317967466	1.07121752305409e-06	0.000175031960859954
Zm00001eb073810	925.880027363606	-0.554156111068041	0.124939630494552	-4.43539098742735	9.19053304156792e-06	0.000880536615682585
Zm00001eb075270	23.8068507477162	-1.73935132929764	0.475711485025928	-3.65631561155778	0.000255866303459794	0.0102142991369802
Zm00001eb076050	125.191949926757	-0.533912096149459	0.171200363552661	-3.11863879883193	0.001816885435545	0.0407407566068271
Zm00001eb077030	129.376008650859	-0.708221392931139	0.173588781522815	-4.07987997103406	4.50589609338804e-05	0.00278030746823152
Zm00001eb077470	2.34048729430674	2.84261331228226	0.878629116126938	3.23528239630017	0.00121522474990948	0.0306393627734354
Zm00001eb077930	26.9398014918073	1.67672827264602	0.431322568094535	3.88741141010393	0.000101318947325357	0.00517094617850815
Zm00001eb078570	18.208842641033	1.41730301390507	0.371413223625607	3.81597348653839	0.000135647070339027	0.00642509876091236
Zm00001eb078870	1342.46391054592	1.05080008868952	0.270058556983945	3.89100830732789	9.98285146406512e-05	0.0051308452212365
Zm00001eb078880	314.512553278206	-0.717122083502295	0.194430932712741	-3.68831272625635	0.000225746088730034	0.00923937098689644
Zm00001eb078960	126.952252950776	-0.866088816591807	0.184510115748079	-4.69399096673009	2.67925869142103e-06	0.000355326505790493
Zm00001eb079320	2.99101836772296	3.18606442635498	0.953732746994174	3.34062601540769	0.000835897370524164	0.0241356777752169
Zm00001eb079790	197.821442170524	1.48604531610495	0.380387467610935	3.90666213437111	9.35798592698259e-05	0.00488236701408265
Zm00001eb080180	86.7387397142889	0.758524102794299	0.193127905874501	3.92757379809837	8.58070958216223e-05	0.00456727769123272
Zm00001eb080320	343.26439685797	-0.698361784693874	0.145536361806998	-4.79853815241032	1.59827865945819e-06	0.000238925656624537
Zm00001eb080550	14.4743189381095	-1.71061889082657	0.492536539829203	-3.47308017273148	0.000514521633609127	0.0172692468044796
Zm00001eb080970	36.9931979535676	0.739974524665568	0.242256162135946	3.05451270317046	0.00225426467541454	0.0475629537821699
Zm00001eb081100	37.3794968125673	-2.11391981696943	0.412142140805396	-5.12910379132421	2.91124807566256e-07	6.15898717691296e-05
Zm00001eb081280	9.39179770967535	-1.57798350042695	0.517863757580266	-3.04710163113195	0.002310595723313	0.0482205313425657
Zm00001eb081610	632.523174995105	-1.77063957578502	0.482336609927749	-3.67096243440914	0.000241638856861229	0.00979707889033596
Zm00001eb081640	256.489375071827	-3.00934747001666	0.589201320295534	-5.10750293041982	3.26444036287119e-07	6.81266078897019e-05
Zm00001eb082810	39.488100303076	1.27475583398184	0.337791918377664	3.77379020819738	0.000160785984547038	0.00728827308017737
Zm00001eb082820	67.3503952969911	-0.771241661889142	0.227999222911264	-3.38265039696782	0.000717899572431537	0.0217724995506647
Zm00001eb083010	1.75327240387581	5.0091919117985	1.0871201587004	4.60776287856419	4.07024448420164e-06	0.000471975059559775
Zm00001eb083370	86.3080215106621	0.678758313980704	0.191731569457332	3.54014894835436	0.000399901265820076	0.0141191271037781
Zm00001eb083450	224.745048909476	-1.37221552037664	0.347991787495901	-3.94324110419648	8.03877651435935e-05	0.00435581828713795
Zm00001eb083470	126.091019720053	-1.52319038098771	0.246323665584622	-6.18369484463699	6.26183595414707e-10	3.77105652118605e-07
Zm00001eb083870	6.41118915608186	-3.92489968214015	1.20761929017738	-3.25011343729333	0.00115358983018972	0.0296528859033401
Zm00001eb084490	210.746032139325	-1.10946801416518	0.352072367912727	-3.15124989996433	0.0016257332732451	0.0378225231053645
Zm00001eb084510	358.049577055283	-0.490641476711651	0.140310085395043	-3.4968368476881	0.00047080967924211	0.0160318682052749
Zm00001eb084550	419.805676690263	-0.48736791388349	0.158053302679741	-3.08356678171434	0.00204535198545119	0.044300814648342
Zm00001eb085400	41.2088586662864	-1.3478679576045	0.435883237042743	-3.09226839451118	0.00198633166931048	0.043321498938925
Zm00001eb085540	8.71011352879798	2.16778262945403	0.49301064870276	4.39703003405309	1.09742164507434e-05	0.000992766241840208
Zm00001eb085680	855.080967831634	0.950212104900325	0.286405615552215	3.31771464420567	0.00090757152816869	0.0253039585591794
Zm00001eb086280	153.553434462562	-0.618562269935406	0.169455740376807	-3.65028808442814	0.000261946349402058	0.0102817600608875
Zm00001eb086480	3.76380645893696	2.19230299667429	0.662539425783173	3.30893968171452	0.000936500106890544	0.0257110054197285
Zm00001eb087150	47.5237258503802	1.14824370521947	0.365864630165434	3.13843867525611	0.00169850471839136	0.0388057602363706
Zm00001eb087380	142.465297231471	1.09630808509292	0.296207821291542	3.70114496069934	0.000214628811208441	0.00888357532392714
Zm00001eb087470	1.78698456472113	4.12939680328794	1.10682659297428	3.73084350294781	0.000190839747300496	0.00819250548594676
Zm00001eb088250	285.493810360743	-0.494566242632642	0.131830290901728	-3.75153721690041	0.000175753657233505	0.00775007445014189
Zm00001eb088800	125.376404463101	-0.769481519004468	0.229725735580201	-3.3495660251606	0.000809382629409425	0.0236290402530358
Zm00001eb089010	637.870830524439	-0.602087089011688	0.155593093695924	-3.86962605286549	0.00010900241309775	0.00543156705265809
Zm00001eb089410	121.220976377847	0.458436668834884	0.129845824222688	3.5306231184505	0.000414582017786037	0.0145400328966624
Zm00001eb089720	24.2236857639219	-1.29598798292143	0.397658671386687	-3.25904620261933	0.00111787461014321	0.0290589108681751
Zm00001eb089890	3.15929835975311	2.62156183433995	0.833102990922175	3.14674399552701	0.00165099446295934	0.0381994086610944
Zm00001eb090500	13.8399866089997	-1.4349251530506	0.421054727251309	-3.40793027647011	0.000654576180080124	0.0204099951534451
Zm00001eb091710	130.10208975531	0.900940805475146	0.204361095517799	4.40857298788888	1.0405395398959e-05	0.000952895800958841
Zm00001eb091850	653.078962240811	0.560427914261067	0.165798603806593	3.38017269985467	0.000724402965887031	0.0219066939956483
Zm00001eb092240	118.737467136466	-0.960684048743093	0.233785485496214	-4.10925445907826	3.96938510880224e-05	0.00256646316942741
Zm00001eb092560	7.68632202910804	2.65322260578083	0.575990633502738	4.60636415152437	4.09770547013183e-06	0.000471975059559775
Zm00001eb093270	796.770336034304	-0.544321318757244	0.144336594677505	-3.77119413114488	0.000162468214954767	0.00734872325067936
Zm00001eb094890	128.428077627881	-1.16525918787212	0.244788656339975	-4.76026628559843	1.93337702477612e-06	0.000275845297334905
